"Plot Title: KST"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 2406388, SEN S/N: 2406388)","Coupler Detached (LGR S/N: 2406388)","End Of File (LGR S/N: 2406388)"
34368,09/26/17 07:25:51 PM,62.791,,
34369,09/26/17 07:30:51 PM,62.748,,
34370,09/26/17 07:35:51 PM,62.704,,
34371,09/26/17 07:40:51 PM,62.661,,
34372,09/26/17 07:45:51 PM,62.661,,
34373,09/26/17 07:50:51 PM,62.661,,
34374,09/26/17 07:55:51 PM,62.661,,
34375,09/26/17 08:00:51 PM,62.620,,
34376,09/26/17 08:05:51 PM,62.620,,
34377,09/26/17 08:10:51 PM,62.620,,
34378,09/26/17 08:15:51 PM,62.620,,
34379,09/26/17 08:20:51 PM,62.577,,
34380,09/26/17 08:25:51 PM,62.577,,
34381,09/26/17 08:30:51 PM,62.533,,
34382,09/26/17 08:35:51 PM,62.533,,
34383,09/26/17 08:40:51 PM,62.447,,
34384,09/26/17 08:45:51 PM,62.406,,
34385,09/26/17 08:50:51 PM,62.362,,
34386,09/26/17 08:55:51 PM,62.319,,
34387,09/26/17 09:00:51 PM,62.319,,
34388,09/26/17 09:05:51 PM,62.276,,
34389,09/26/17 09:10:51 PM,62.191,,
34390,09/26/17 09:15:51 PM,62.148,,
34391,09/26/17 09:20:51 PM,62.105,,
34392,09/26/17 09:25:51 PM,62.062,,
34393,09/26/17 09:30:51 PM,62.019,,
34394,09/26/17 09:35:51 PM,61.977,,
34395,09/26/17 09:40:51 PM,61.934,,
34396,09/26/17 09:45:51 PM,61.891,,
34397,09/26/17 09:50:51 PM,61.848,,
34398,09/26/17 09:55:51 PM,61.761,,
34399,09/26/17 10:00:51 PM,61.720,,
34400,09/26/17 10:05:51 PM,61.677,,
34401,09/26/17 10:10:51 PM,61.633,,
34402,09/26/17 10:15:51 PM,61.590,,
34403,09/26/17 10:20:51 PM,61.547,,
34404,09/26/17 10:25:51 PM,61.506,,
34405,09/26/17 10:30:51 PM,61.462,,
34406,09/26/17 10:35:51 PM,61.419,,
34407,09/26/17 10:40:51 PM,61.376,,
34408,09/26/17 10:45:51 PM,61.333,,
34409,09/26/17 10:50:51 PM,61.290,,
34410,09/26/17 10:55:51 PM,61.248,,
34411,09/26/17 11:00:51 PM,61.205,,
34412,09/26/17 11:05:51 PM,61.162,,
34413,09/26/17 11:10:51 PM,61.119,,
34414,09/26/17 11:15:51 PM,61.075,,
34415,09/26/17 11:20:51 PM,61.032,,
34416,09/26/17 11:25:51 PM,60.991,,
34417,09/26/17 11:30:51 PM,60.991,,
34418,09/26/17 11:35:51 PM,60.948,,
34419,09/26/17 11:40:51 PM,60.904,,
34420,09/26/17 11:45:51 PM,60.904,,
34421,09/26/17 11:50:51 PM,60.861,,
34422,09/26/17 11:55:51 PM,60.818,,
34423,09/27/17 12:00:51 AM,60.775,,
34424,09/27/17 12:05:51 AM,60.733,,
34425,09/27/17 12:10:51 AM,60.733,,
34426,09/27/17 12:15:51 AM,60.690,,
34427,09/27/17 12:20:51 AM,60.647,,
34428,09/27/17 12:25:51 AM,60.647,,
34429,09/27/17 12:30:51 AM,60.604,,
34430,09/27/17 12:35:51 AM,60.561,,
34431,09/27/17 12:40:51 AM,60.561,,
34432,09/27/17 12:45:51 AM,60.517,,
34433,09/27/17 12:50:51 AM,60.517,,
34434,09/27/17 12:55:51 AM,60.517,,
34435,09/27/17 01:00:51 AM,60.474,,
34436,09/27/17 01:05:51 AM,60.474,,
34437,09/27/17 01:10:51 AM,60.390,,
34438,09/27/17 01:15:51 AM,60.390,,
34439,09/27/17 01:20:51 AM,60.346,,
34440,09/27/17 01:25:51 AM,60.303,,
34441,09/27/17 01:30:51 AM,60.303,,
34442,09/27/17 01:35:51 AM,60.303,,
34443,09/27/17 01:40:51 AM,60.260,,
34444,09/27/17 01:45:51 AM,60.217,,
34445,09/27/17 01:50:51 AM,60.217,,
34446,09/27/17 01:55:51 AM,60.174,,
34447,09/27/17 02:00:51 AM,60.174,,
34448,09/27/17 02:05:51 AM,60.132,,
34449,09/27/17 02:10:51 AM,60.089,,
34450,09/27/17 02:15:51 AM,60.046,,
34451,09/27/17 02:20:51 AM,60.089,,
34452,09/27/17 02:25:51 AM,60.046,,
34453,09/27/17 02:30:51 AM,60.003,,
34454,09/27/17 02:35:51 AM,60.003,,
34455,09/27/17 02:40:51 AM,59.959,,
34456,09/27/17 02:45:51 AM,59.959,,
34457,09/27/17 02:50:51 AM,59.916,,
34458,09/27/17 02:55:51 AM,59.873,,
34459,09/27/17 03:00:51 AM,59.873,,
34460,09/27/17 03:05:51 AM,59.873,,
34461,09/27/17 03:10:51 AM,59.873,,
34462,09/27/17 03:15:51 AM,59.788,,
34463,09/27/17 03:20:51 AM,59.788,,
34464,09/27/17 03:25:51 AM,59.788,,
34465,09/27/17 03:30:51 AM,59.788,,
34466,09/27/17 03:35:51 AM,59.702,,
34467,09/27/17 03:40:51 AM,59.702,,
34468,09/27/17 03:45:51 AM,59.702,,
34469,09/27/17 03:50:51 AM,59.702,,
34470,09/27/17 03:55:51 AM,59.702,,
34471,09/27/17 04:00:51 AM,59.659,,
34472,09/27/17 04:05:51 AM,59.616,,
34473,09/27/17 04:10:51 AM,59.616,,
34474,09/27/17 04:15:51 AM,59.616,,
34475,09/27/17 04:20:51 AM,59.572,,
34476,09/27/17 04:25:51 AM,59.529,,
34477,09/27/17 04:30:51 AM,59.529,,
34478,09/27/17 04:35:51 AM,59.486,,
34479,09/27/17 04:40:51 AM,59.486,,
34480,09/27/17 04:45:51 AM,59.445,,
34481,09/27/17 04:50:51 AM,59.445,,
34482,09/27/17 04:55:51 AM,59.401,,
34483,09/27/17 05:00:51 AM,59.358,,
34484,09/27/17 05:05:51 AM,59.358,,
34485,09/27/17 05:10:51 AM,59.315,,
34486,09/27/17 05:15:51 AM,59.315,,
34487,09/27/17 05:20:51 AM,59.272,,
34488,09/27/17 05:25:51 AM,59.272,,
34489,09/27/17 05:30:51 AM,59.272,,
34490,09/27/17 05:35:51 AM,59.229,,
34491,09/27/17 05:40:51 AM,59.185,,
34492,09/27/17 05:45:51 AM,59.185,,
34493,09/27/17 05:50:51 AM,59.142,,
34494,09/27/17 05:55:51 AM,59.099,,
34495,09/27/17 06:00:51 AM,59.056,,
34496,09/27/17 06:05:51 AM,59.099,,
34497,09/27/17 06:10:51 AM,59.056,,
34498,09/27/17 06:15:51 AM,59.056,,
34499,09/27/17 06:20:51 AM,59.056,,
34500,09/27/17 06:25:51 AM,59.014,,
34501,09/27/17 06:30:51 AM,58.971,,
34502,09/27/17 06:35:51 AM,58.928,,
34503,09/27/17 06:40:51 AM,58.885,,
34504,09/27/17 06:45:51 AM,58.842,,
34505,09/27/17 06:50:51 AM,58.842,,
34506,09/27/17 06:55:51 AM,58.842,,
34507,09/27/17 07:00:51 AM,58.842,,
34508,09/27/17 07:05:51 AM,58.842,,
34509,09/27/17 07:10:51 AM,58.842,,
34510,09/27/17 07:15:51 AM,58.842,,
34511,09/27/17 07:20:51 AM,58.798,,
34512,09/27/17 07:25:51 AM,58.755,,
34513,09/27/17 07:30:51 AM,58.755,,
34514,09/27/17 07:35:51 AM,58.712,,
34515,09/27/17 07:40:51 AM,58.712,,
34516,09/27/17 07:45:51 AM,58.669,,
34517,09/27/17 07:50:51 AM,58.626,,
34518,09/27/17 07:55:51 AM,58.626,,
34519,09/27/17 08:00:51 AM,58.626,,
34520,09/27/17 08:05:51 AM,58.582,,
34521,09/27/17 08:10:51 AM,58.582,,
34522,09/27/17 08:15:51 AM,58.582,,
34523,09/27/17 08:20:51 AM,58.541,,
34524,09/27/17 08:25:51 AM,58.498,,
34525,09/27/17 08:30:51 AM,58.498,,
34526,09/27/17 08:35:51 AM,58.498,,
34527,09/27/17 08:40:51 AM,58.498,,
34528,09/27/17 08:45:51 AM,58.498,,
34529,09/27/17 08:50:51 AM,58.582,,
34530,09/27/17 08:55:51 AM,58.582,,
34531,09/27/17 09:00:51 AM,58.626,,
34532,09/27/17 09:05:51 AM,58.669,,
34533,09/27/17 09:10:51 AM,58.712,,
34534,09/27/17 09:15:51 AM,58.712,,
34535,09/27/17 09:20:51 AM,58.669,,
34536,09/27/17 09:25:51 AM,58.712,,
34537,09/27/17 09:30:51 AM,58.842,,
34538,09/27/17 09:35:51 AM,58.798,,
34539,09/27/17 09:40:51 AM,58.842,,
34540,09/27/17 09:45:51 AM,58.842,,
34541,09/27/17 09:50:51 AM,58.842,,
34542,09/27/17 09:55:51 AM,58.928,,
34543,09/27/17 10:00:51 AM,58.928,,
34544,09/27/17 10:05:51 AM,58.971,,
34545,09/27/17 10:10:51 AM,58.971,,
34546,09/27/17 10:15:51 AM,59.014,,
34547,09/27/17 10:20:51 AM,59.056,,
34548,09/27/17 10:25:51 AM,59.099,,
34549,09/27/17 10:30:51 AM,59.185,,
34550,09/27/17 10:35:51 AM,59.185,,
34551,09/27/17 10:40:51 AM,59.229,,
34552,09/27/17 10:45:51 AM,59.401,,
34553,09/27/17 10:50:51 AM,59.315,,
34554,09/27/17 10:55:51 AM,59.401,,
34555,09/27/17 11:00:51 AM,59.529,,
34556,09/27/17 11:05:51 AM,59.572,,
34557,09/27/17 11:10:51 AM,59.659,,
34558,09/27/17 11:15:51 AM,59.702,,
34559,09/27/17 11:20:51 AM,59.788,,
34560,09/27/17 11:25:51 AM,59.873,,
34561,09/27/17 11:30:51 AM,59.873,,
34562,09/27/17 11:35:51 AM,59.916,,
34563,09/27/17 11:40:51 AM,60.132,,
34564,09/27/17 11:45:51 AM,60.089,,
34565,09/27/17 11:50:51 AM,60.303,,
34566,09/27/17 11:55:51 AM,60.390,,
34567,09/27/17 12:00:51 PM,60.303,,
34568,09/27/17 12:05:51 PM,60.818,,
34569,09/27/17 12:10:51 PM,60.733,,
34570,09/27/17 12:15:51 PM,60.861,,
34571,09/27/17 12:20:51 PM,60.818,,
34572,09/27/17 12:25:51 PM,60.948,,
34573,09/27/17 12:30:51 PM,60.733,,
34574,09/27/17 12:35:51 PM,60.647,,
34575,09/27/17 12:40:51 PM,60.818,,
34576,09/27/17 12:45:51 PM,60.904,,
34577,09/27/17 12:50:51 PM,60.991,,
34578,09/27/17 12:55:51 PM,60.904,,
34579,09/27/17 01:00:51 PM,61.248,,
34580,09/27/17 01:05:51 PM,61.162,,
34581,09/27/17 01:10:51 PM,61.032,,
34582,09/27/17 01:15:51 PM,61.248,,
34583,09/27/17 01:20:51 PM,61.462,,
34584,09/27/17 01:25:51 PM,61.290,,
34585,09/27/17 01:30:51 PM,61.419,,
34586,09/27/17 01:35:51 PM,61.506,,
34587,09/27/17 01:40:51 PM,61.590,,
34588,09/27/17 01:45:51 PM,61.547,,
34589,09/27/17 01:50:51 PM,61.848,,
34590,09/27/17 01:55:51 PM,61.506,,
34591,09/27/17 02:00:51 PM,61.462,,
34592,09/27/17 02:05:51 PM,61.462,,
34593,09/27/17 02:10:51 PM,61.547,,
34594,09/27/17 02:15:51 PM,61.761,,
34595,09/27/17 02:20:51 PM,61.547,,
34596,09/27/17 02:25:51 PM,61.205,,
34597,09/27/17 02:30:51 PM,61.419,,
34598,09/27/17 02:35:51 PM,61.119,,
34599,09/27/17 02:40:51 PM,61.376,,
34600,09/27/17 02:45:51 PM,61.633,,
34601,09/27/17 02:50:51 PM,62.233,,
34602,09/27/17 02:55:51 PM,62.447,,
34603,09/27/17 03:00:51 PM,62.276,,
34604,09/27/17 03:05:51 PM,62.577,,
34605,09/27/17 03:10:51 PM,62.533,,
34606,09/27/17 03:15:51 PM,62.704,,
34607,09/27/17 03:20:51 PM,62.791,,
34608,09/27/17 03:25:51 PM,63.005,,
34609,09/27/17 03:30:51 PM,63.133,,
34610,09/27/17 03:35:51 PM,63.133,,
34611,09/27/17 03:40:51 PM,63.262,,
34612,09/27/17 03:45:51 PM,63.475,,
34613,09/27/17 03:50:51 PM,63.604,,
34614,09/27/17 03:55:51 PM,63.775,,
34615,09/27/17 04:00:51 PM,63.862,,
34616,09/27/17 04:05:51 PM,63.946,,
34617,09/27/17 04:10:51 PM,63.946,,
34618,09/27/17 04:15:51 PM,64.161,,
34619,09/27/17 04:20:51 PM,64.074,,
34620,09/27/17 04:25:51 PM,64.288,,
34621,09/27/17 04:30:51 PM,64.332,,
34622,09/27/17 04:35:51 PM,64.204,,
34623,09/27/17 04:40:51 PM,64.288,,
34624,09/27/17 04:45:51 PM,64.375,,
34625,09/27/17 04:50:51 PM,64.332,,
34626,09/27/17 04:55:51 PM,64.418,,
34627,09/27/17 05:00:51 PM,64.332,,
34628,09/27/17 05:05:51 PM,64.247,,
34629,09/27/17 05:10:51 PM,64.418,,
34630,09/27/17 05:15:51 PM,64.332,,
34631,09/27/17 05:20:51 PM,64.332,,
34632,09/27/17 05:25:51 PM,64.161,,
34633,09/27/17 05:30:51 PM,64.204,,
34634,09/27/17 05:35:51 PM,64.117,,
34635,09/27/17 05:40:51 PM,64.074,,
34636,09/27/17 05:45:51 PM,64.074,,
34637,09/27/17 05:50:51 PM,64.033,,
34638,09/27/17 05:55:51 PM,64.033,,
34639,09/27/17 06:00:51 PM,63.946,,
34640,09/27/17 06:05:51 PM,63.819,,
34641,09/27/17 06:10:51 PM,63.819,,
34642,09/27/17 06:15:51 PM,63.732,,
34643,09/27/17 06:20:51 PM,63.604,,
34644,09/27/17 06:25:51 PM,63.561,,
34645,09/27/17 06:30:51 PM,63.475,,
34646,09/27/17 06:35:51 PM,63.390,,
34647,09/27/17 06:40:51 PM,63.347,,
34648,09/27/17 06:45:51 PM,63.262,,
34649,09/27/17 06:50:51 PM,63.219,,
34650,09/27/17 06:55:51 PM,63.219,,
34651,09/27/17 07:00:51 PM,63.219,,
34652,09/27/17 07:05:51 PM,63.176,,
34653,09/27/17 07:10:51 PM,63.133,,
34654,09/27/17 07:15:51 PM,63.090,,
34655,09/27/17 07:20:51 PM,63.048,,
34656,09/27/17 07:25:51 PM,63.048,,
34657,09/27/17 07:30:51 PM,62.962,,
34658,09/27/17 07:35:51 PM,62.919,,
34659,09/27/17 07:40:51 PM,62.875,,
34660,09/27/17 07:45:51 PM,62.834,,
34661,09/27/17 07:50:51 PM,62.791,,
34662,09/27/17 07:55:51 PM,62.748,,
34663,09/27/17 08:00:51 PM,62.704,,
34664,09/27/17 08:05:51 PM,62.620,,
34665,09/27/17 08:10:51 PM,62.577,,
34666,09/27/17 08:15:51 PM,62.533,,
34667,09/27/17 08:20:51 PM,62.447,,
34668,09/27/17 08:25:51 PM,62.406,,
34669,09/27/17 08:30:51 PM,62.362,,
34670,09/27/17 08:35:51 PM,62.319,,
34671,09/27/17 08:40:51 PM,62.233,,
34672,09/27/17 08:45:51 PM,62.191,,
34673,09/27/17 08:50:51 PM,62.105,,
34674,09/27/17 08:55:51 PM,62.019,,
34675,09/27/17 09:00:51 PM,62.019,,
34676,09/27/17 09:05:51 PM,61.977,,
34677,09/27/17 09:10:51 PM,61.891,,
34678,09/27/17 09:15:51 PM,61.848,,
34679,09/27/17 09:20:51 PM,61.804,,
34680,09/27/17 09:25:51 PM,61.761,,
34681,09/27/17 09:30:51 PM,61.720,,
34682,09/27/17 09:35:51 PM,61.677,,
34683,09/27/17 09:40:51 PM,61.633,,
34684,09/27/17 09:45:51 PM,61.590,,
34685,09/27/17 09:50:51 PM,61.547,,
34686,09/27/17 09:55:51 PM,61.506,,
34687,09/27/17 10:00:51 PM,61.462,,
34688,09/27/17 10:05:51 PM,61.419,,
34689,09/27/17 10:10:51 PM,61.376,,
34690,09/27/17 10:15:51 PM,61.333,,
34691,09/27/17 10:20:51 PM,61.290,,
34692,09/27/17 10:25:51 PM,61.290,,
34693,09/27/17 10:30:51 PM,61.248,,
34694,09/27/17 10:35:51 PM,61.248,,
34695,09/27/17 10:40:51 PM,61.205,,
34696,09/27/17 10:45:51 PM,61.162,,
34697,09/27/17 10:50:51 PM,61.075,,
34698,09/27/17 10:55:51 PM,61.075,,
34699,09/27/17 11:00:51 PM,61.032,,
34700,09/27/17 11:05:51 PM,60.991,,
34701,09/27/17 11:10:51 PM,60.904,,
34702,09/27/17 11:15:51 PM,60.904,,
34703,09/27/17 11:20:51 PM,60.904,,
34704,09/27/17 11:25:51 PM,60.904,,
34705,09/27/17 11:30:51 PM,60.861,,
34706,09/27/17 11:35:51 PM,60.818,,
34707,09/27/17 11:40:51 PM,60.818,,
34708,09/27/17 11:45:51 PM,60.733,,
34709,09/27/17 11:50:51 PM,60.733,,
34710,09/27/17 11:55:51 PM,60.733,,
34711,09/28/17 12:00:51 AM,60.733,,
34712,09/28/17 12:05:51 AM,60.647,,
34713,09/28/17 12:10:51 AM,60.647,,
34714,09/28/17 12:15:51 AM,60.647,,
34715,09/28/17 12:20:51 AM,60.604,,
34716,09/28/17 12:25:51 AM,60.561,,
34717,09/28/17 12:30:51 AM,60.561,,
34718,09/28/17 12:35:51 AM,60.561,,
34719,09/28/17 12:40:51 AM,60.517,,
34720,09/28/17 12:45:51 AM,60.474,,
34721,09/28/17 12:50:51 AM,60.474,,
34722,09/28/17 12:55:51 AM,60.474,,
34723,09/28/17 01:00:51 AM,60.433,,
34724,09/28/17 01:05:51 AM,60.390,,
34725,09/28/17 01:10:51 AM,60.390,,
34726,09/28/17 01:15:51 AM,60.346,,
34727,09/28/17 01:20:51 AM,60.303,,
34728,09/28/17 01:25:51 AM,60.260,,
34729,09/28/17 01:30:51 AM,60.260,,
34730,09/28/17 01:35:51 AM,60.303,,
34731,09/28/17 01:40:51 AM,60.260,,
34732,09/28/17 01:45:51 AM,60.260,,
34733,09/28/17 01:50:51 AM,60.260,,
34734,09/28/17 01:55:51 AM,60.217,,
34735,09/28/17 02:00:51 AM,60.217,,
34736,09/28/17 02:05:51 AM,60.174,,
34737,09/28/17 02:10:51 AM,60.132,,
34738,09/28/17 02:15:51 AM,60.089,,
34739,09/28/17 02:20:51 AM,60.046,,
34740,09/28/17 02:25:51 AM,60.089,,
34741,09/28/17 02:30:51 AM,60.003,,
34742,09/28/17 02:35:51 AM,60.003,,
34743,09/28/17 02:40:51 AM,59.959,,
34744,09/28/17 02:45:51 AM,59.959,,
34745,09/28/17 02:50:51 AM,59.959,,
34746,09/28/17 02:55:51 AM,59.959,,
34747,09/28/17 03:00:51 AM,59.916,,
34748,09/28/17 03:05:51 AM,59.873,,
34749,09/28/17 03:10:51 AM,59.873,,
34750,09/28/17 03:15:51 AM,59.830,,
34751,09/28/17 03:20:51 AM,59.788,,
34752,09/28/17 03:25:51 AM,59.745,,
34753,09/28/17 03:30:51 AM,59.745,,
34754,09/28/17 03:35:51 AM,59.745,,
34755,09/28/17 03:40:51 AM,59.745,,
34756,09/28/17 03:45:51 AM,59.702,,
34757,09/28/17 03:50:51 AM,59.702,,
34758,09/28/17 03:55:51 AM,59.659,,
34759,09/28/17 04:00:51 AM,59.659,,
34760,09/28/17 04:05:51 AM,59.616,,
34761,09/28/17 04:10:51 AM,59.616,,
34762,09/28/17 04:15:51 AM,59.616,,
34763,09/28/17 04:20:51 AM,59.529,,
34764,09/28/17 04:25:51 AM,59.529,,
34765,09/28/17 04:30:51 AM,59.529,,
34766,09/28/17 04:35:51 AM,59.486,,
34767,09/28/17 04:40:51 AM,59.445,,
34768,09/28/17 04:45:51 AM,59.445,,
34769,09/28/17 04:50:51 AM,59.445,,
34770,09/28/17 04:55:51 AM,59.401,,
34771,09/28/17 05:00:51 AM,59.401,,
34772,09/28/17 05:05:51 AM,59.358,,
34773,09/28/17 05:10:51 AM,59.315,,
34774,09/28/17 05:15:51 AM,59.272,,
34775,09/28/17 05:20:51 AM,59.229,,
34776,09/28/17 05:25:51 AM,59.229,,
34777,09/28/17 05:30:51 AM,59.185,,
34778,09/28/17 05:35:51 AM,59.185,,
34779,09/28/17 05:40:51 AM,59.185,,
34780,09/28/17 05:45:51 AM,59.185,,
34781,09/28/17 05:50:51 AM,59.142,,
34782,09/28/17 05:55:51 AM,59.142,,
34783,09/28/17 06:00:51 AM,59.099,,
34784,09/28/17 06:05:51 AM,59.099,,
34785,09/28/17 06:10:51 AM,59.056,,
34786,09/28/17 06:15:51 AM,59.056,,
34787,09/28/17 06:20:51 AM,59.056,,
34788,09/28/17 06:25:51 AM,59.014,,
34789,09/28/17 06:30:51 AM,59.014,,
34790,09/28/17 06:35:51 AM,58.971,,
34791,09/28/17 06:40:51 AM,58.928,,
34792,09/28/17 06:45:51 AM,58.928,,
34793,09/28/17 06:50:51 AM,58.885,,
34794,09/28/17 06:55:51 AM,58.885,,
34795,09/28/17 07:00:51 AM,58.842,,
34796,09/28/17 07:05:51 AM,58.755,,
34797,09/28/17 07:10:51 AM,58.755,,
34798,09/28/17 07:15:51 AM,58.712,,
34799,09/28/17 07:20:51 AM,58.669,,
34800,09/28/17 07:25:51 AM,58.669,,
34801,09/28/17 07:30:51 AM,58.669,,
34802,09/28/17 07:35:51 AM,58.669,,
34803,09/28/17 07:40:51 AM,58.669,,
34804,09/28/17 07:45:51 AM,58.669,,
34805,09/28/17 07:50:51 AM,58.582,,
34806,09/28/17 07:55:51 AM,58.669,,
34807,09/28/17 08:00:51 AM,58.669,,
34808,09/28/17 08:05:51 AM,58.669,,
34809,09/28/17 08:10:51 AM,58.582,,
34810,09/28/17 08:15:51 AM,58.582,,
34811,09/28/17 08:20:51 AM,58.582,,
34812,09/28/17 08:25:51 AM,58.582,,
34813,09/28/17 08:30:51 AM,58.582,,
34814,09/28/17 08:35:51 AM,58.541,,
34815,09/28/17 08:40:51 AM,58.541,,
34816,09/28/17 08:45:51 AM,58.541,,
34817,09/28/17 08:50:51 AM,58.669,,
34818,09/28/17 08:55:51 AM,58.669,,
34819,09/28/17 09:00:51 AM,58.712,,
34820,09/28/17 09:05:51 AM,58.755,,
34821,09/28/17 09:10:51 AM,58.798,,
34822,09/28/17 09:15:51 AM,58.798,,
34823,09/28/17 09:20:51 AM,58.842,,
34824,09/28/17 09:25:51 AM,58.842,,
34825,09/28/17 09:30:51 AM,58.842,,
34826,09/28/17 09:35:51 AM,58.842,,
34827,09/28/17 09:40:51 AM,58.842,,
34828,09/28/17 09:45:51 AM,58.885,,
34829,09/28/17 09:50:51 AM,58.928,,
34830,09/28/17 09:55:51 AM,58.928,,
34831,09/28/17 10:00:51 AM,58.971,,
34832,09/28/17 10:05:51 AM,58.971,,
34833,09/28/17 10:10:51 AM,59.014,,
34834,09/28/17 10:15:51 AM,59.014,,
34835,09/28/17 10:20:51 AM,59.099,,
34836,09/28/17 10:25:51 AM,59.142,,
34837,09/28/17 10:30:51 AM,59.229,,
34838,09/28/17 10:35:51 AM,59.315,,
34839,09/28/17 10:40:51 AM,59.315,,
34840,09/28/17 10:45:51 AM,59.358,,
34841,09/28/17 10:50:51 AM,59.529,,
34842,09/28/17 10:55:51 AM,59.358,,
34843,09/28/17 11:00:51 AM,59.616,,
34844,09/28/17 11:05:51 AM,59.486,,
34845,09/28/17 11:10:51 AM,59.572,,
34846,09/28/17 11:15:51 AM,59.572,,
34847,09/28/17 11:20:51 AM,59.702,,
34848,09/28/17 11:25:51 AM,59.745,,
34849,09/28/17 11:30:51 AM,59.830,,
34850,09/28/17 11:35:51 AM,59.830,,
34851,09/28/17 11:40:51 AM,59.916,,
34852,09/28/17 11:45:51 AM,60.046,,
34853,09/28/17 11:50:51 AM,60.003,,
34854,09/28/17 11:55:51 AM,60.089,,
34855,09/28/17 12:00:51 PM,60.089,,
34856,09/28/17 12:05:51 PM,60.003,,
34857,09/28/17 12:10:51 PM,60.089,,
34858,09/28/17 12:15:51 PM,60.303,,
34859,09/28/17 12:20:51 PM,60.390,,
34860,09/28/17 12:25:51 PM,60.217,,
34861,09/28/17 12:30:51 PM,60.303,,
34862,09/28/17 12:35:51 PM,60.303,,
34863,09/28/17 12:40:51 PM,60.390,,
34864,09/28/17 12:45:51 PM,60.303,,
34865,09/28/17 12:50:51 PM,60.390,,
34866,09/28/17 12:55:51 PM,60.561,,
34867,09/28/17 01:00:51 PM,60.647,,
34868,09/28/17 01:05:51 PM,60.775,,
34869,09/28/17 01:10:51 PM,60.904,,
34870,09/28/17 01:15:51 PM,61.162,,
34871,09/28/17 01:20:51 PM,61.376,,
34872,09/28/17 01:25:51 PM,61.419,,
34873,09/28/17 01:30:51 PM,61.547,,
34874,09/28/17 01:35:51 PM,61.761,,
34875,09/28/17 01:40:51 PM,61.848,,
34876,09/28/17 01:45:51 PM,61.848,,
34877,09/28/17 01:50:51 PM,61.977,,
34878,09/28/17 01:55:51 PM,61.848,,
34879,09/28/17 02:00:51 PM,62.019,,
34880,09/28/17 02:05:51 PM,61.761,,
34881,09/28/17 02:10:51 PM,61.804,,
34882,09/28/17 02:15:51 PM,61.848,,
34883,09/28/17 02:20:51 PM,62.319,,
34884,09/28/17 02:25:51 PM,62.319,,
34885,09/28/17 02:30:51 PM,62.319,,
34886,09/28/17 02:35:51 PM,62.276,,
34887,09/28/17 02:40:51 PM,62.319,,
34888,09/28/17 02:45:51 PM,62.191,,
34889,09/28/17 02:50:51 PM,62.019,,
34890,09/28/17 02:55:51 PM,62.191,,
34891,09/28/17 03:00:51 PM,62.233,,
34892,09/28/17 03:05:51 PM,62.105,,
34893,09/28/17 03:10:51 PM,62.233,,
34894,09/28/17 03:15:51 PM,62.148,,
34895,09/28/17 03:20:51 PM,62.062,,
34896,09/28/17 03:25:51 PM,61.934,,
34897,09/28/17 03:30:51 PM,62.019,,
34898,09/28/17 03:35:51 PM,62.276,,
34899,09/28/17 03:40:51 PM,62.620,,
34900,09/28/17 03:45:51 PM,62.791,,
34901,09/28/17 03:50:51 PM,62.834,,
34902,09/28/17 03:55:51 PM,62.875,,
34903,09/28/17 04:00:51 PM,62.791,,
34904,09/28/17 04:05:51 PM,62.791,,
34905,09/28/17 04:10:51 PM,62.962,,
34906,09/28/17 04:15:51 PM,63.219,,
34907,09/28/17 04:20:51 PM,63.518,,
34908,09/28/17 04:25:51 PM,63.475,,
34909,09/28/17 04:30:51 PM,63.648,,
34910,09/28/17 04:35:51 PM,63.648,,
34911,09/28/17 04:40:51 PM,63.648,,
34912,09/28/17 04:45:51 PM,63.518,,
34913,09/28/17 04:50:51 PM,63.689,,
34914,09/28/17 04:55:51 PM,63.304,,
34915,09/28/17 05:00:51 PM,63.176,,
34916,09/28/17 05:05:51 PM,63.133,,
34917,09/28/17 05:10:51 PM,63.219,,
34918,09/28/17 05:15:51 PM,63.433,,
34919,09/28/17 05:20:51 PM,63.561,,
34920,09/28/17 05:25:51 PM,63.561,,
34921,09/28/17 05:30:51 PM,63.561,,
34922,09/28/17 05:35:51 PM,63.604,,
34923,09/28/17 05:40:51 PM,63.561,,
34924,09/28/17 05:45:51 PM,63.604,,
34925,09/28/17 05:50:51 PM,63.604,,
34926,09/28/17 05:55:51 PM,63.689,,
34927,09/28/17 06:00:51 PM,63.648,,
34928,09/28/17 06:05:51 PM,63.648,,
34929,09/28/17 06:10:51 PM,63.604,,
34930,09/28/17 06:15:51 PM,63.561,,
34931,09/28/17 06:20:51 PM,63.518,,
34932,09/28/17 06:25:51 PM,63.518,,
34933,09/28/17 06:30:51 PM,63.561,,
34934,09/28/17 06:35:51 PM,63.475,,
34935,09/28/17 06:40:51 PM,63.518,,
34936,09/28/17 06:45:51 PM,63.475,,
34937,09/28/17 06:50:51 PM,63.433,,
34938,09/28/17 06:55:51 PM,63.390,,
34939,09/28/17 07:00:51 PM,63.347,,
34940,09/28/17 07:05:51 PM,63.304,,
34941,09/28/17 07:10:51 PM,63.262,,
34942,09/28/17 07:15:51 PM,63.219,,
34943,09/28/17 07:20:51 PM,63.176,,
34944,09/28/17 07:25:51 PM,63.090,,
34945,09/28/17 07:30:51 PM,63.048,,
34946,09/28/17 07:35:51 PM,63.005,,
